TRINITY_DN1401_c0_g1_i2	sp|P49762|DOA_DROME	59.091	88	36	0	517	254	629	716	4.40e-30	119
TRINITY_DN1401_c0_g1_i1	sp|P51566|AFC1_ARATH	38.571	210	122	3	805	188	175	381	3.99e-43	155
TRINITY_DN1446_c0_g1_i1	sp|Q8JHJ2|DDX55_DANRE	42.969	128	60	3	372	10	104	225	1.07e-24	100
TRINITY_DN1456_c0_g2_i1	sp|D0NLC2|TRM5_PHYIT	38.636	264	136	5	751	8	6	259	1.71e-45	160
TRINITY_DN1423_c0_g2_i1	sp|Q5RA75|F135A_PONAB	42.578	256	136	6	839	96	827	1079	2.73e-58	208
TRINITY_DN1445_c0_g2_i1	sp|P25840|HSP70_CHLRE	65.714	70	24	0	24	233	337	406	4.81e-24	96.7
TRINITY_DN1445_c0_g1_i1	sp|Q05746|HSP70_PLACB	65.263	95	33	0	3	287	239	333	4.50e-36	131
TRINITY_DN1492_c0_g1_i1	sp|O13982|YEC8_SCHPO	33.607	244	138	6	3	689	59	293	1.18e-33	129
TRINITY_DN1448_c0_g2_i1	sp|Q6AYJ1|RECQ1_RAT	43.243	185	92	2	10	564	128	299	1.89e-33	128
TRINITY_DN1433_c0_g1_i1	sp|Q9C0G6|DYH6_HUMAN	58.462	195	81	0	3	587	1697	1891	2.50e-67	226
TRINITY_DN1410_c0_g1_i1	sp|Q09747|DBP5_SCHPO	41.535	443	243	7	76	1383	66	499	1.42e-107	333
TRINITY_DN1411_c0_g1_i1	sp|O35509|RB11B_RAT	51.429	105	45	2	3	299	112	216	2.50e-28	105
TRINITY_DN1460_c0_g1_i1	sp|Q86K94|TPPC3_DICDI	50.714	140	69	0	567	148	40	179	3.23e-45	150
TRINITY_DN1441_c0_g1_i1	sp|Q5REF9|TYW1_PONAB	55.769	104	46	0	345	34	351	454	1.60e-38	142
TRINITY_DN1429_c0_g1_i1	sp|Q7ZW25|CHM2A_DANRE	52.486	181	73	4	600	91	41	219	1.34e-35	127
TRINITY_DN1422_c0_g1_i1	sp|Q6BI69|RPC1_DEBHA	55.422	166	69	2	654	160	1269	1430	4.63e-51	181
TRINITY_DN1476_c0_g2_i1	sp|Q94636|DPOLA_STENO	50.655	229	86	4	8	616	751	978	7.29e-61	208
TRINITY_DN1476_c0_g1_i1	sp|O48653|DPOLA_ORYSJ	46.875	224	112	2	675	25	1035	1258	1.42e-52	185
TRINITY_DN1486_c0_g2_i1	sp|Q68FF0|K1841_MOUSE	35.146	239	130	7	658	2	227	460	2.51e-36	138
TRINITY_DN1421_c0_g1_i1	sp|Q2UVJ5|CCC1_ARATH	33.333	402	206	10	118	1221	131	504	5.35e-32	132
TRINITY_DN1402_c0_g1_i1	sp|Q7DBF3|GDPPS_ECO57	29.268	369	246	8	10	1110	6	361	8.57e-40	149
TRINITY_DN1459_c0_g1_i1	sp|Q63170|DYH7_RAT	47.010	602	306	7	1798	8	3401	3994	3.01e-154	494
TRINITY_DN1427_c0_g1_i1	sp|A5D6R3|PLD3A_DANRE	54.023	87	39	1	2	262	292	377	2.68e-27	106
TRINITY_DN1462_c0_g1_i2	sp|A6N6J5|WDR35_RAT	48.910	321	151	6	48	983	492	808	3.25e-101	325
TRINITY_DN1442_c0_g1_i2	sp|Q54MH0|FHKD_DICDI	37.104	221	126	6	641	6	193	409	1.79e-35	135
TRINITY_DN1442_c0_g1_i1	sp|Q6Z2M9|CDPK4_ORYSJ	36.620	142	87	3	433	11	53	192	6.15e-22	94.4
TRINITY_DN1458_c0_g1_i1	sp|Q9ZU97|VAC14_ARATH	63.077	65	24	0	5	199	102	166	4.19e-21	88.2
TRINITY_DN1443_c0_g1_i1	sp|O00294|TULP1_HUMAN	51.471	136	57	3	42	449	416	542	1.03e-40	146
TRINITY_DN1491_c0_g1_i1	sp|I6XHI4|FADA5_MYCTU	48.438	128	61	2	69	440	6	132	3.35e-26	105
TRINITY_DN1483_c0_g2_i1	sp|Q2SHM3|PHNW_HAHCH	47.500	200	94	4	589	2	8	200	3.80e-50	171
TRINITY_DN1484_c0_g2_i1	sp|Q16959|DYI2_HELCR	57.218	381	159	3	41	1171	281	661	4.43e-153	451
TRINITY_DN1414_c0_g1_i1	sp|B8AM21|RU2B_ORYSI	41.850	227	103	7	636	4	8	221	9.51e-46	154
TRINITY_DN1419_c0_g1_i1	sp|P23403|RS20_XENLA	79.245	106	22	0	30	347	13	118	5.24e-57	177
TRINITY_DN1412_c0_g1_i1	sp|Q9BYT3|STK33_HUMAN	36.957	230	129	8	711	55	158	382	1.45e-43	156
TRINITY_DN1425_c0_g1_i1	sp|Q29466|VPP1_BOVIN	31.937	382	210	7	17	1072	226	587	1.17e-59	209
TRINITY_DN1466_c0_g1_i1	sp|Q54DY7|SCPL1_DICDI	58.621	87	34	1	11	265	27	113	6.38e-26	102
TRINITY_DN1494_c0_g1_i1	sp|Q07538|PRP4_SCHPO	40.452	398	209	7	45	1226	100	473	1.48e-93	294
TRINITY_DN1408_c0_g1_i1	sp|O14325|YB7A_SCHPO	58.553	304	114	3	894	19	466	769	1.10e-98	310
TRINITY_DN1408_c0_g1_i1	sp|O14325|YB7A_SCHPO	40.891	247	139	2	882	154	155	398	2.12e-44	164
TRINITY_DN1436_c0_g1_i1	sp|Q09907|NTH_SCHPO	46.429	112	59	1	333	1	70	181	8.44e-28	107
TRINITY_DN1405_c0_g1_i1	sp|Q9SH30|HMA5_ARATH	48.031	127	60	2	653	285	820	944	1.20e-26	110
TRINITY_DN3529_c0_g1_i1	sp|P07001|PNTA_ECOLI	56.818	88	34	2	324	64	425	509	2.01e-24	100
TRINITY_DN3510_c0_g1_i1	sp|Q93Y35|PSMD6_ARATH	45.723	339	184	0	6	1022	48	386	9.27e-95	290
TRINITY_DN3506_c0_g1_i1	sp|Q5RDP3|STYX_PONAB	47.917	192	93	4	81	635	20	211	1.64e-50	167
TRINITY_DN3533_c0_g1_i1	sp|Q55GU9|MSH6_DICDI	31.953	169	96	4	504	55	570	738	1.36e-23	100
TRINITY_DN3552_c0_g1_i1	sp|Q63164|DYH1_RAT	44.103	195	108	1	584	3	2775	2969	6.22e-57	196
TRINITY_DN3567_c0_g1_i1	sp|Q86HL5|HMCSB_DICDI	50.943	106	47	1	318	1	41	141	1.16e-33	124
TRINITY_DN3568_c0_g1_i1	sp|P36428|SYA_ARATH	43.597	367	194	7	1109	12	485	839	6.18e-82	272
TRINITY_DN3580_c0_g1_i1	sp|P43333|RU2A_ARATH	49.682	157	77	1	476	6	1	155	1.46e-41	142
TRINITY_DN3590_c0_g1_i1	sp|Q5XHF9|S20A2_XENLA	34.807	181	115	1	674	132	474	651	1.75e-26	110
TRINITY_DN3525_c0_g1_i1	sp|A8I9E8|CFA45_CHLRE	43.023	172	98	0	119	634	135	306	8.60e-24	101
TRINITY_DN3594_c0_g1_i1	sp|Q5JVL4|EFHC1_HUMAN	34.021	388	204	13	25	1146	27	376	4.48e-54	192
TRINITY_DN3518_c0_g1_i1	sp|Q6DRI4|RPAC2_DANRE	42.857	91	52	0	1	273	19	109	1.73e-23	89.4
TRINITY_DN3504_c0_g1_i1	sp|Q75M35|OML3_ORYSJ	41.045	134	70	4	491	105	776	905	1.43e-21	95.1
TRINITY_DN3521_c0_g1_i1	sp|O65359|SYP41_ARATH	32.642	193	115	3	5	559	133	318	8.03e-23	98.2
TRINITY_DN3586_c0_g1_i1	sp|Q62724|MCM6_RAT	62.983	181	66	1	587	45	49	228	2.19e-75	238
TRINITY_DN3556_c0_g1_i1	sp|Q9UL12|SARDH_HUMAN	43.655	197	101	6	567	1	722	916	1.91e-42	155
TRINITY_DN3588_c0_g1_i1	sp|O75417|DPOLQ_HUMAN	50.877	114	51	3	13	351	85	194	9.02e-30	115
TRINITY_DN2604_c0_g1_i1	sp|Q6P2Q9|PRP8_HUMAN	65.161	155	49	2	2	463	238	388	9.55e-51	177
TRINITY_DN2689_c0_g1_i1	sp|O75417|DPOLQ_HUMAN	45.455	220	98	5	2	601	98	315	5.39e-49	174
TRINITY_DN2644_c0_g1_i1	sp|Q9LIC2|TMN7_ARATH	52.439	574	244	8	1779	115	78	641	0.0	548
TRINITY_DN2634_c0_g1_i1	sp|P58006|SESN1_MOUSE	38.621	145	87	1	436	2	78	220	1.08e-27	112
TRINITY_DN2617_c0_g1_i1	sp|Q6NX27|MINY3_XENTR	28.974	390	229	15	1129	83	45	427	2.93e-30	123
TRINITY_DN2615_c0_g1_i1	sp|O60032|HYMA_EMENI	44.521	146	75	3	5	439	230	370	1.54e-32	121
TRINITY_DN2655_c0_g1_i1	sp|Q866F4|ADCYA_RABIT	26.265	415	242	13	125	1288	41	418	2.34e-30	129
TRINITY_DN2606_c0_g1_i1	sp|Q99829|CPNE1_HUMAN	45.146	206	110	2	619	2	259	461	5.01e-58	194
TRINITY_DN2608_c0_g1_i1	sp|Q4PD66|CCPR2_USTMA	50.495	101	49	1	342	43	5	105	1.12e-27	106
TRINITY_DN2609_c0_g1_i1	sp|O61125|STK4_DICDI	49.558	113	55	1	2	334	171	283	8.83e-35	127
TRINITY_DN2691_c0_g1_i2	sp|Q9CWH5|TRM11_MOUSE	32.384	281	158	11	842	24	6	262	1.71e-33	130
TRINITY_DN2667_c0_g1_i1	sp|Q8LSN3|FYPP_PEA	66.939	245	80	1	34	768	2	245	7.82e-129	370
TRINITY_DN2669_c0_g1_i1	sp|Q29S00|OSCP1_BOVIN	51.799	139	66	1	431	18	6	144	5.89e-47	159
TRINITY_DN2665_c0_g1_i1	sp|P51956|NEK3_HUMAN	40.948	232	130	4	717	28	1	227	3.30e-54	186
TRINITY_DN2659_c0_g1_i1	sp|Q38922|RAB1B_ARATH	47.273	220	102	3	41	691	2	210	3.90e-68	211
TRINITY_DN2677_c0_g1_i1	sp|Q9SRH6|HIR3_ARATH	50.000	150	74	1	450	4	129	278	2.55e-46	155
TRINITY_DN2664_c0_g1_i1	sp|Q39211|NRPB3_ARATH	47.692	130	55	3	402	16	8	125	3.43e-28	108
TRINITY_DN2680_c0_g1_i1	sp|P25321|KAPCA_CRIGR	50.853	293	142	1	105	983	40	330	1.05e-112	335
TRINITY_DN2680_c0_g1_i2	sp|P25321|KAPCA_CRIGR	50.853	293	142	1	105	983	40	330	2.34e-112	335
TRINITY_DN2614_c0_g1_i1	sp|B7J0N5|FTSH_BORBZ	55.135	185	80	2	570	19	168	350	4.84e-62	209
TRINITY_DN2662_c0_g1_i1	sp|Q05746|HSP70_PLACB	71.171	111	32	0	334	2	193	303	2.62e-49	169
TRINITY_DN2668_c0_g1_i2	sp|Q8LGG0|FKB12_ARATH	48.113	106	53	1	51	362	6	111	5.04e-26	98.6
TRINITY_DN2630_c0_g1_i1	sp|Q8LPJ4|AB2E_ARATH	65.436	298	99	3	2	892	311	605	3.62e-136	401
TRINITY_DN2630_c0_g1_i1	sp|Q8LPJ4|AB2E_ARATH	31.674	221	114	4	197	775	103	314	5.96e-26	110
TRINITY_DN2641_c0_g1_i1	sp|P9WQE6|PPSA_MYCTO	51.592	157	74	1	1	465	370	526	1.41e-43	157
TRINITY_DN2618_c0_g2_i1	sp|Q8CHB8|TTLL5_MOUSE	45.685	197	95	5	584	3	87	274	2.53e-45	166
TRINITY_DN2610_c0_g1_i3	sp|P79051|RHP16_SCHPO	44.043	277	146	4	876	46	389	656	1.53e-70	238
TRINITY_DN2692_c0_g1_i1	sp|F4IDQ6|NIH_ARATH	39.823	226	129	2	33	695	572	795	3.59e-48	173
TRINITY_DN2692_c0_g2_i1	sp|Q6P158|DHX57_HUMAN	43.602	211	109	3	115	741	542	744	1.62e-46	172
TRINITY_DN2640_c0_g1_i1	sp|Q9SJD4|LACS8_ARATH	38.832	291	160	5	850	8	205	487	5.07e-56	195
TRINITY_DN2660_c0_g1_i1	sp|Q8VZD5|KSG5_ARATH	65.598	343	110	3	208	1233	69	404	1.86e-167	478
TRINITY_DN2674_c0_g1_i1	sp|Q56XY2|QQT1_ARATH	48.000	300	144	5	1090	197	1	290	2.67e-90	276
TRINITY_DN2685_c0_g1_i1	sp|Q7JP68|KAPC2_CAEEL	41.892	148	85	1	444	1	126	272	1.21e-38	137
TRINITY_DN2658_c0_g1_i1	sp|Q5U3S1|KATL1_DANRE	60.507	276	104	3	2	826	216	487	8.00e-111	332
TRINITY_DN2624_c0_g2_i1	sp|E7F8F4|ASCC3_DANRE	43.478	138	77	1	412	2	461	598	1.26e-33	127
TRINITY_DN2624_c0_g1_i1	sp|Q9FNQ1|DEXHE_ARATH	66.019	103	35	0	314	6	796	898	4.96e-44	155
TRINITY_DN2624_c0_g1_i1	sp|Q9FNQ1|DEXHE_ARATH	50.000	90	45	0	278	9	1644	1733	1.85e-25	102
TRINITY_DN2624_c0_g3_i1	sp|E1BNG3|ASCC3_BOVIN	51.846	623	263	9	36	1892	1008	1597	0.0	617
TRINITY_DN2624_c0_g3_i1	sp|E1BNG3|ASCC3_BOVIN	35.385	260	156	6	1074	1820	477	735	1.42e-35	148
TRINITY_DN2653_c0_g1_i1	sp|O35231|KIFC3_MOUSE	41.228	228	117	6	1	651	548	769	1.13e-32	128
TRINITY_DN2648_c0_g1_i1	sp|A2APC3|TTLL9_MOUSE	50.000	174	78	2	4	498	288	461	2.05e-50	172
TRINITY_DN2616_c0_g1_i1	sp|P67777|PP2AA_RABIT	74.183	306	75	1	144	1061	8	309	3.15e-176	494
TRINITY_DN2646_c0_g1_i1	sp|Q9WUU7|CATZ_MOUSE	40.571	175	95	3	61	573	32	201	5.40e-36	130
TRINITY_DN2650_c0_g1_i1	sp|Q0WLB5|CLAH2_ARATH	39.365	315	180	7	53	982	7	315	8.65e-70	239
TRINITY_DN2621_c0_g1_i1	sp|Q9I2A8|ATOB_PSEAE	56.140	114	48	1	1	342	36	147	2.31e-36	130
TRINITY_DN2666_c0_g1_i1	sp|Q63170|DYH7_RAT	52.863	227	103	3	2	676	1578	1802	4.87e-66	224
TRINITY_DN1752_c0_g1_i1	sp|O74343|PUS7_SCHPO	40.252	159	85	4	654	190	243	395	2.57e-27	114
TRINITY_DN1785_c0_g1_i1	sp|Q80Z71|TENN_MOUSE	35.338	133	62	3	10	408	155	263	7.65e-24	99.4
TRINITY_DN1792_c0_g1_i1	sp|Q9LT77|RDL2_ARATH	40.972	144	76	3	451	20	52	186	4.31e-26	104
TRINITY_DN1746_c0_g1_i1	sp|Q9FX21|STT3B_ARATH	47.275	679	330	8	2167	203	60	734	0.0	611
TRINITY_DN1700_c0_g2_i1	sp|Q0DBU3|P2C56_ORYSJ	31.757	296	147	12	373	1245	98	343	8.19e-29	119
TRINITY_DN1784_c0_g1_i1	sp|P28734|AATC_DAUCA	50.633	395	186	3	72	1241	3	393	9.03e-146	425
TRINITY_DN1703_c0_g1_i1	sp|Q5QN75|M2K1_ORYSJ	46.497	157	76	4	449	3	164	320	5.35e-37	136
TRINITY_DN1765_c0_g1_i1	sp|Q9FHN8|KN14E_ARATH	52.459	183	85	1	18	560	1029	1211	3.98e-49	177
TRINITY_DN1780_c0_g1_i1	sp|Q84WU9|C3H64_ARATH	27.032	529	345	13	1622	48	103	594	2.75e-55	199
TRINITY_DN1791_c0_g1_i1	sp|Q9BUJ2|HNRL1_HUMAN	39.898	391	229	4	30	1190	210	598	8.54e-74	251
TRINITY_DN1786_c0_g1_i1	sp|O94248|MDN1_SCHPO	39.373	287	155	8	83	910	4432	4710	2.48e-60	211
TRINITY_DN1747_c0_g1_i1	sp|P96202|PPSC_MYCTU	35.065	385	241	7	1856	3001	1424	1802	9.96e-46	185
TRINITY_DN1747_c0_g1_i2	sp|P96202|PPSC_MYCTU	35.065	385	241	7	1856	3001	1424	1802	9.96e-46	185
TRINITY_DN1787_c0_g1_i1	sp|Q91WM3|U3IP2_MOUSE	34.766	256	147	9	56	781	74	323	2.12e-38	142
TRINITY_DN1779_c0_g1_i2	sp|B9EY52|KN13B_ORYSJ	54.179	347	138	5	1193	162	151	479	7.90e-114	351
TRINITY_DN1759_c0_g1_i1	sp|Q9XHR2|EIF3A_MAIZE	38.462	338	198	8	1	1002	29	360	4.15e-63	219
TRINITY_DN1777_c0_g1_i1	sp|D4D4B1|VPS10_TRIVH	28.594	633	370	20	1883	87	742	1326	3.64e-70	251
TRINITY_DN1777_c0_g1_i1	sp|D4D4B1|VPS10_TRIVH	28.224	411	235	15	1295	96	289	650	5.31e-36	149
TRINITY_DN1725_c0_g1_i1	sp|Q7RAH3|CDPK1_PLAYO	47.656	128	65	2	79	456	111	238	1.12e-31	121
TRINITY_DN1745_c0_g1_i1	sp|Q9HDY4|YK16_SCHPO	56.667	210	81	4	874	260	437	641	1.43e-67	231
TRINITY_DN1745_c0_g5_i1	sp|Q9LRE6|DPOD1_ORYSJ	43.478	230	116	4	786	97	888	1103	2.15e-50	180
TRINITY_DN1745_c0_g4_i1	sp|Q04217|DHR1_YEAST	52.121	165	79	0	1	495	741	905	5.54e-53	183
TRINITY_DN1745_c0_g2_i3	sp|C0KJQ4|ALPS_PORTR	75.728	103	25	0	952	644	21	123	1.75e-44	152
TRINITY_DN1745_c0_g2_i2	sp|C0KJQ4|ALPS_PORTR	75.728	103	25	0	990	682	21	123	2.38e-44	152
TRINITY_DN1726_c0_g1_i2	sp|Q54SR7|FKBP2_DICDI	57.143	112	47	1	680	345	23	133	7.67e-39	135
TRINITY_DN1726_c0_g1_i1	sp|Q54SR7|FKBP2_DICDI	57.143	112	47	1	680	345	23	133	4.53e-39	135
TRINITY_DN1736_c0_g1_i1	sp|P0C6F1|DYH2_MOUSE	56.296	135	49	1	409	5	1731	1855	2.26e-45	160
TRINITY_DN1727_c0_g1_i1	sp|O22145|OSGP2_ARATH	47.350	283	128	4	819	7	85	358	7.16e-79	257
TRINITY_DN1771_c0_g2_i1	sp|O95922|TTLL1_HUMAN	58.228	79	25	1	4	240	119	189	5.34e-23	93.6
TRINITY_DN1771_c0_g1_i1	sp|Q23SI8|TTLL1_TETTS	55.208	192	85	1	2	577	198	388	3.67e-71	225
TRINITY_DN1767_c0_g1_i2	sp|O60447|EVI5_HUMAN	40.824	267	147	5	89	874	138	398	2.66e-58	206
TRINITY_DN1767_c0_g1_i1	sp|O60447|EVI5_HUMAN	40.590	271	150	5	89	886	138	402	1.27e-58	204
TRINITY_DN1735_c0_g1_i1	sp|F8C4X8|UGA4E_THEGP	44.867	263	142	3	851	66	50	310	1.50e-73	231
TRINITY_DN1794_c0_g4_i2	sp|O14980|XPO1_HUMAN	37.764	331	181	4	5	976	687	999	1.54e-67	231
TRINITY_DN1794_c0_g2_i1	sp|P14068|XPO1_SCHPO	37.217	309	169	6	2	901	99	391	4.88e-53	189
TRINITY_DN1794_c0_g3_i1	sp|Q9SMV6|XPO1A_ARATH	52.239	201	93	2	5	604	474	672	2.81e-62	212
TRINITY_DN1711_c0_g1_i1	sp|Q54NK8|GPN3_DICDI	51.667	240	112	2	44	754	1	239	3.51e-84	256
TRINITY_DN1729_c0_g1_i1	sp|P00565|KCRM_CHICK	44.907	216	106	1	93	740	169	371	1.93e-60	200
TRINITY_DN1770_c0_g1_i2	sp|Q39610|DYHA_CHLRE	38.129	278	158	9	2	823	263	530	2.23e-45	171
TRINITY_DN1749_c0_g1_i2	sp|Q7Z429|LFG1_HUMAN	38.919	185	111	1	853	299	188	370	5.66e-32	124
TRINITY_DN1734_c0_g1_i1	sp|Q6NPL9|PLP3A_ARATH	45.528	123	66	1	430	65	68	190	2.10e-30	113
TRINITY_DN1774_c0_g1_i1	sp|Q9FPT1|UBP12_ARATH	41.578	469	236	13	1506	121	94	531	1.56e-100	329
TRINITY_DN1731_c0_g1_i1	sp|Q3MHE8|SRPRA_BOVIN	51.534	326	143	3	31	969	315	638	4.60e-105	327
TRINITY_DN1753_c0_g1_i1	sp|Q6Q1P4|SMC1_ARATH	41.709	199	100	2	569	21	1001	1199	1.03e-41	153
TRINITY_DN1795_c0_g1_i1	sp|Q94503|CYSP6_DICDI	41.803	244	131	6	741	19	28	263	6.42e-50	174
TRINITY_DN1743_c0_g1_i1	sp|Q8AWF2|NACA_ORENI	51.064	188	71	3	666	163	28	214	7.18e-41	142
TRINITY_DN1764_c0_g1_i1	sp|Q6IP09|PABPB_XENLA	64.211	95	33	1	46	330	289	382	4.66e-32	124
TRINITY_DN1733_c0_g1_i1	sp|O23254|GLYC4_ARATH	62.719	456	159	2	63	1400	8	462	0.0	580
TRINITY_DN1751_c0_g1_i1	sp|F4IRU3|MYO12_ARATH	37.011	843	443	16	2507	3	10	772	4.51e-172	542
TRINITY_DN1721_c0_g1_i1	sp|Q9VXB0|NECAP_DROME	39.157	166	81	6	59	523	2	158	1.75e-26	105
TRINITY_DN1708_c0_g1_i1	sp|Q9BSJ2|GCP2_HUMAN	36.158	177	101	4	122	640	612	780	9.17e-33	128
TRINITY_DN1702_c0_g1_i1	sp|Q8VZM1|NAA15_ARATH	55.856	222	95	1	667	11	6	227	7.38e-77	252
TRINITY_DN1702_c0_g1_i2	sp|Q8VZM1|NAA15_ARATH	55.856	222	95	1	667	11	6	227	1.10e-76	252
TRINITY_DN1741_c0_g3_i1	sp|Q7K4W1|CDKAL_DROME	41.905	210	121	1	669	40	297	505	9.07e-55	186
TRINITY_DN1741_c0_g1_i1	sp|Q7K4W1|CDKAL_DROME	52.256	266	118	5	201	986	42	302	5.22e-76	246
TRINITY_DN1709_c0_g1_i1	sp|Q8KZT5|GBH_ARTS8	49.818	275	137	1	826	5	25	299	2.26e-93	282
TRINITY_DN1762_c0_g2_i1	sp|A8X6H4|CMK1_CAEBR	44.526	137	62	4	1	399	164	290	1.67e-30	116
TRINITY_DN1772_c0_g1_i1	sp|F4I893|ILA_ARATH	43.733	718	379	8	8	2101	1386	2098	0.0	575
TRINITY_DN1772_c0_g1_i1	sp|F4I893|ILA_ARATH	22.411	647	431	17	62	1906	1730	2337	2.88e-24	113
TRINITY_DN1724_c0_g1_i1	sp|Q6GMY9|XPO2_XENLA	37.462	331	183	6	3	968	156	471	1.99e-55	197
TRINITY_DN1783_c0_g1_i1	sp|Q8H0V6|AB3F_ARATH	48.138	349	169	4	1198	155	374	711	4.82e-111	344
TRINITY_DN1768_c0_g1_i1	sp|Q94IN5|PNO_EUGGR	37.852	782	449	14	2489	171	1050	1803	2.61e-164	525
TRINITY_DN1705_c0_g1_i1	sp|Q27850|TBP_TETTH	42.051	195	107	2	97	666	31	224	6.54e-57	185
TRINITY_DN1730_c0_g1_i1	sp|Q54BM1|RPA2_DICDI	56.140	114	50	0	364	23	419	532	1.30e-44	157
TRINITY_DN5769_c0_g1_i1	sp|Q0PXX8|RSSA_DIACI	83.529	85	14	0	3	257	32	116	7.38e-40	135
TRINITY_DN5760_c0_g1_i1	sp|B1XVE9|ILVD_POLNS	45.045	111	61	0	338	6	20	130	8.45e-27	107
TRINITY_DN5718_c0_g1_i1	sp|A8XW88|KAPC1_CAEBR	57.317	82	33	1	3	248	153	232	2.95e-29	109
TRINITY_DN5783_c0_g1_i1	sp|Q8NYD0|PSUG_STAAW	53.153	111	47	3	3	320	145	255	5.61e-32	116
TRINITY_DN5743_c0_g1_i1	sp|Q5XGI5|WDR83_XENTR	39.056	233	139	3	697	2	10	240	2.50e-49	167
TRINITY_DN5702_c0_g1_i1	sp|Q54DS8|SEC13_DICDI	45.652	138	72	2	24	434	1	136	1.71e-34	125
TRINITY_DN5719_c0_g1_i1	sp|O96552|CHMP1_DICDI	47.895	190	93	2	676	107	6	189	3.95e-55	177
TRINITY_DN5725_c0_g1_i1	sp|P35604|COPZ1_BOVIN	30.939	181	107	4	55	597	15	177	1.82e-23	95.5
TRINITY_DN5705_c0_g1_i1	sp|Q8K596|NAC2_MOUSE	47.727	132	46	1	398	3	769	877	8.80e-30	115
TRINITY_DN5748_c0_g1_i1	sp|Q9FL12|DEGP9_ARATH	37.652	247	139	6	816	94	126	363	1.49e-38	145
TRINITY_DN5762_c0_g1_i1	sp|Q8IZU2|WDR17_HUMAN	37.853	177	105	2	2	532	566	737	2.96e-37	140
TRINITY_DN5706_c0_g1_i1	sp|Q14679|TTLL4_HUMAN	40.441	272	142	5	881	87	567	825	2.76e-50	181
TRINITY_DN5751_c0_g1_i1	sp|Q4G338|PPIE_HAECO	50.877	114	56	0	360	19	11	124	3.14e-27	105
TRINITY_DN5731_c0_g1_i1	sp|Q9WY55|GCSH_THEMA	44.144	111	58	2	402	76	16	124	1.05e-23	92.0
TRINITY_DN5776_c0_g1_i1	sp|P39057|DYHC_HELCR	39.437	142	83	1	427	2	3620	3758	2.01e-26	107
TRINITY_DN5714_c0_g1_i1	sp|O61394|GALT6_CAEEL	30.625	320	196	7	14	916	140	452	3.63e-46	167
TRINITY_DN5711_c0_g1_i1	sp|Q8LKS5|LACS7_ARATH	46.154	169	89	2	507	1	261	427	1.53e-45	162
TRINITY_DN5784_c0_g1_i1	sp|Q63164|DYH1_RAT	46.341	123	66	0	3	371	1368	1490	1.77e-34	129
TRINITY_DN5721_c0_g1_i1	sp|Q9S9T7|VP282_ARATH	39.779	181	107	2	4	543	22	201	7.51e-40	139
TRINITY_DN5726_c0_g1_i1	sp|Q26061|FRI_PACLE	75.269	93	23	0	280	2	48	140	5.78e-46	148
TRINITY_DN5747_c0_g1_i1	sp|Q0DJA0|COPD1_ORYSJ	55.114	176	77	2	10	534	1	175	5.15e-60	200
TRINITY_DN170_c0_g1_i1	sp|O04486|RAA2A_ARATH	71.223	139	39	1	39	455	1	138	2.89e-66	203
TRINITY_DN178_c0_g1_i1	sp|Q9XF62|DIP13_CHLRE	63.063	111	41	0	530	198	1	111	1.16e-41	140
TRINITY_DN178_c0_g1_i2	sp|Q9XF62|DIP13_CHLRE	63.063	111	41	0	530	198	1	111	1.40e-41	140
TRINITY_DN112_c0_g1_i1	sp|Q9FKB0|LSM5_ARATH	66.265	83	28	0	623	375	3	85	1.69e-34	121
TRINITY_DN147_c0_g1_i2	sp|Q962Q7|RS23_SPOFR	80.000	140	28	0	420	1	1	140	2.06e-80	236
TRINITY_DN147_c0_g1_i1	sp|Q8T3U2|RS23_DROME	80.714	140	27	0	420	1	1	140	1.77e-80	237
TRINITY_DN130_c0_g1_i2	sp|P40590|RL34_PEA	54.783	115	49	2	489	154	2	116	6.38e-30	108
TRINITY_DN130_c0_g1_i4	sp|P40590|RL34_PEA	55.085	118	48	3	485	141	2	117	5.19e-30	108
TRINITY_DN130_c0_g1_i1	sp|P40590|RL34_PEA	55.085	118	48	3	485	141	2	117	5.19e-30	108
TRINITY_DN130_c0_g1_i3	sp|P40590|RL34_PEA	54.783	115	49	2	489	154	2	116	6.38e-30	108
TRINITY_DN171_c0_g1_i5	sp|Q08853|ATC_PLAFK	63.441	279	100	1	2	832	83	361	1.05e-109	347
TRINITY_DN171_c0_g1_i1	sp|Q42883|ECAP_SOLLC	63.006	173	62	2	27	539	38	210	4.95e-55	190
TRINITY_DN171_c0_g1_i2	sp|Q9YGL9|AT2A3_CHICK	54.587	436	177	9	9	1274	28	456	7.07e-134	413
TRINITY_DN171_c0_g1_i3	sp|Q08853|ATC_PLAFK	65.138	218	74	1	4	651	144	361	2.01e-92	297
TRINITY_DN172_c0_g1_i1	sp|Q920R6|VPP4_MOUSE	33.193	714	406	18	2122	101	151	833	8.42e-127	401
TRINITY_DN172_c0_g2_i1	sp|P37296|STV1_YEAST	47.445	137	64	2	438	31	761	890	9.74e-33	126
TRINITY_DN141_c0_g1_i1	sp|P70269|CATE_MOUSE	34.054	370	207	7	172	1239	49	395	3.42e-65	220
TRINITY_DN141_c0_g1_i2	sp|P70269|CATE_MOUSE	35.683	227	132	4	506	1147	170	395	2.09e-51	153
TRINITY_DN141_c0_g1_i2	sp|P70269|CATE_MOUSE	42.391	92	46	1	172	447	49	133	2.09e-51	72.4
